Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
DNK1,Superliga ,2014/2015,2015-05-31,15:00,Randers FC,Brondby,1,1,D,2.61,3.24,2.93,2.63,3.39,3.06,2.51,3.21,2.81
DNK1,Superliga ,2014/2015,2015-05-31,15:00,Silkeborg,Aalborg,1,2,A,5.56,4.23,1.65,5.56,4.23,1.73,4.97,3.91,1.65
DNK1,Superliga ,2014/2015,2015-05-31,15:00,Sonderjyske,FC Copenhagen,1,2,A,3.3,3.44,2.32,3.44,3.55,2.34,3.17,3.33,2.22
DNK1,Superliga ,2014/2015,2015-06-07,15:00,Aalborg,Nordsjaelland,1,0,H,1.93,3.97,3.93,1.97,4.03,4.0,1.88,3.7,3.77
DNK1,Superliga ,2014/2015,2015-06-07,15:00,Brondby,Esbjerg,0,1,A,1.66,4.36,5.18,1.73,4.4,5.8,1.65,4.01,4.76
DNK1,Superliga ,2014/2015,2015-06-07,15:00,FC Copenhagen,Hobro,1,0,H,1.37,5.62,8.61,1.4,5.62,8.61,1.36,4.89,7.71
DNK1,Superliga ,2014/2015,2015-06-07,15:00,Midtjylland,Sonderjyske,2,1,H,1.46,5.15,6.81,1.46,5.15,7.7,1.42,4.67,6.75
DNK1,Superliga ,2014/2015,2015-06-07,15:00,Odense,Randers FC,0,2,A,2.67,3.79,2.58,2.7,3.79,2.75,2.56,3.44,2.59
DNK1,Superliga ,2014/2015,2015-06-07,15:00,Vestsjaelland,Silkeborg,3,1,H,2.06,3.78,3.63,2.15,3.78,4.0,1.98,3.56,3.61
DNK1,Superliga ,2015/2016,2015-07-17,17:00,Nordsjaelland,Sonderjyske,0,2,A,2.34,3.31,3.32,2.34,3.36,3.54,2.23,3.21,3.25
DNK1,Superliga ,2015/2016,2015-07-18,15:00,Midtjylland,Viborg,2,0,H,1.47,4.43,8.57,1.5,4.65,8.57,1.45,4.25,7.21
DNK1,Superliga ,2015/2016,2015-07-19,12:30,Odense,Hobro,3,0,H,1.69,3.83,5.78,1.75,3.85,5.9,1.67,3.65,5.15
DNK1,Superliga ,2015/2016,2015-07-19,17:00,Aarhus,Brondby,2,1,H,3.61,3.55,2.15,3.78,3.55,2.18,3.44,3.34,2.1
DNK1,Superliga ,2015/2016,2015-07-20,18:00,Aalborg,Esbjerg,1,1,D,2.48,3.32,3.12,2.5,3.35,3.3,2.37,3.18,3.01
DNK1,Superliga ,2015/2016,2015-07-24,17:00,Hobro,Aalborg,0,1,A,4.38,3.71,1.9,4.65,3.71,1.95,4.06,3.45,1.89
DNK1,Superliga ,2015/2016,2015-07-24,19:00,Sonderjyske,Midtjylland,1,2,A,2.91,3.31,2.64,3.25,3.35,2.64,2.84,3.16,2.5
DNK1,Superliga ,2015/2016,2015-07-26,13:00,Randers FC,Nordsjaelland,3,0,H,1.88,3.58,4.66,1.94,3.75,4.9,1.84,3.42,4.32
DNK1,Superliga ,2015/2016,2015-07-26,15:00,Brondby,Odense,1,2,A,1.97,3.69,4.04,2.02,3.71,4.45,1.89,3.5,3.95
DNK1,Superliga ,2015/2016,2015-07-26,17:00,Esbjerg,FC Copenhagen,1,2,A,3.15,3.36,2.44,3.3,3.4,2.45,3.07,3.23,2.31
DNK1,Superliga ,2015/2016,2015-07-27,18:00,Viborg,Aarhus,0,0,D,2.61,3.3,2.95,2.66,3.31,3.06,2.49,3.16,2.86
DNK1,Superliga ,2015/2016,2015-07-31,17:00,Viborg,Esbjerg,2,1,H,3.33,3.32,2.36,3.4,3.42,2.36,3.15,3.24,2.27
DNK1,Superliga ,2015/2016,2015-07-31,19:30,Midtjylland,Odense,1,0,H,2.01,3.74,3.83,2.1,3.78,4.1,1.98,3.46,3.66
DNK1,Superliga ,2015/2016,2015-08-02,12:30,Aarhus,Randers FC,3,2,H,3.37,3.5,2.26,3.4,3.5,2.51,3.12,3.28,2.26
DNK1,Superliga ,2015/2016,2015-08-02,15:00,Sonderjyske,FC Copenhagen,1,3,A,4.72,3.6,1.87,4.9,3.75,1.94,4.14,3.43,1.87
DNK1,Superliga ,2015/2016,2015-08-02,17:00,Brondby,Hobro,0,2,A,1.47,4.53,8.05,1.49,4.75,8.5,1.43,4.3,7.41
DNK1,Superliga ,2015/2016,2015-08-03,18:00,Nordsjaelland,Aalborg,2,1,H,2.87,3.39,2.61,3.2,3.4,2.62,2.83,3.27,2.45
DNK1,Superliga ,2015/2016,2015-08-07,17:00,Odense,Aarhus,2,2,D,2.19,3.56,3.46,2.19,3.6,4.0,2.06,3.43,3.45
DNK1,Superliga ,2015/2016,2015-08-08,15:00,Hobro,Viborg,1,1,D,3.16,3.22,2.51,3.16,3.35,2.7,2.92,3.17,2.43
DNK1,Superliga ,2015/2016,2015-08-09,12:30,Esbjerg,Sonderjyske,0,4,A,2.17,3.48,3.62,2.37,3.48,3.62,2.21,3.29,3.2
DNK1,Superliga ,2015/2016,2015-08-09,15:00,FC Copenhagen,Nordsjaelland,1,1,D,1.57,4.15,6.71,1.62,4.2,7.5,1.53,3.91,6.3
DNK1,Superliga ,2015/2016,2015-08-09,17:00,Randers FC,Brondby,3,3,D,2.26,3.35,3.52,2.29,3.4,3.6,2.2,3.23,3.3
DNK1,Superliga ,2015/2016,2015-08-10,18:00,Aalborg,Midtjylland,0,2,A,3.27,3.44,2.33,3.32,3.45,2.5,3.0,3.29,2.33
DNK1,Superliga ,2015/2016,2015-08-14,17:00,Midtjylland,FC Copenhagen,0,0,D,2.51,3.29,3.1,2.59,3.3,3.13,2.46,3.16,2.9
DNK1,Superliga ,2015/2016,2015-08-15,15:00,Aarhus,Aalborg,2,3,A,2.77,3.44,2.67,2.81,3.5,2.7,2.66,3.3,2.56
DNK1,Superliga ,2015/2016,2015-08-16,12:30,Nordsjaelland,Esbjerg,1,2,A,2.35,3.6,3.11,2.42,3.6,3.25,2.29,3.37,2.98
DNK1,Superliga ,2015/2016,2015-08-16,15:00,Viborg,Brondby,0,4,A,3.09,3.13,2.62,3.2,3.35,2.74,2.84,3.19,2.48
DNK1,Superliga ,2015/2016,2015-08-16,17:00,Odense,Randers FC,2,3,A,3.4,3.39,2.29,3.45,3.46,2.4,3.14,3.28,2.25
DNK1,Superliga ,2015/2016,2015-08-17,18:00,Sonderjyske,Hobro,3,0,H,1.6,4.15,6.34,1.76,4.15,6.36,1.61,3.77,5.53
DNK1,Superliga ,2015/2016,2015-08-21,17:30,Hobro,Nordsjaelland,1,3,A,4.06,3.6,2.0,4.4,3.6,2.1,3.76,3.37,1.98
DNK1,Superliga ,2015/2016,2015-08-23,12:30,Randers FC,Viborg,0,1,A,1.83,3.53,5.15,1.83,3.8,6.0,1.73,3.52,4.92
DNK1,Superliga ,2015/2016,2015-08-23,15:00,Brondby,Sonderjyske,1,0,H,2.1,3.58,3.7,2.17,3.6,4.1,2.04,3.41,3.53
DNK1,Superliga ,2015/2016,2015-08-23,17:00,FC Copenhagen,Aarhus,2,2,D,1.54,4.32,7.01,1.59,4.32,7.5,1.51,4.06,6.38
DNK1,Superliga ,2015/2016,2015-08-23,19:30,Esbjerg,Midtjylland,1,1,D,2.47,3.44,3.04,2.65,3.44,3.04,2.46,3.27,2.8
DNK1,Superliga ,2015/2016,2015-08-24,18:00,Aalborg,Odense,5,1,H,1.89,3.89,4.19,2.14,3.89,4.33,1.86,3.63,3.94
DNK1,Superliga ,2015/2016,2015-08-28,17:00,Aarhus,Esbjerg,0,0,D,2.48,3.62,2.9,2.54,3.62,2.97,2.41,3.38,2.79
DNK1,Superliga ,2015/2016,2015-08-29,15:00,Sonderjyske,Viborg,2,1,H,2.32,3.38,3.36,2.35,3.4,3.6,2.2,3.23,3.29
DNK1,Superliga ,2015/2016,2015-08-30,12:30,Aalborg,Randers FC,0,2,A,2.33,3.49,3.23,2.4,3.5,3.4,2.23,3.3,3.14
DNK1,Superliga ,2015/2016,2015-08-30,15:00,Nordsjaelland,Brondby,0,2,A,2.95,3.4,2.55,2.95,3.5,2.6,2.78,3.28,2.47
DNK1,Superliga ,2015/2016,2015-08-30,17:00,Odense,FC Copenhagen,1,0,H,5.22,3.98,1.72,5.4,3.99,1.8,4.77,3.73,1.69
DNK1,Superliga ,2015/2016,2015-08-30,19:30,Midtjylland,Hobro,2,0,H,1.36,5.24,10.24,1.39,5.75,13.0,1.32,4.9,9.78
DNK1,Superliga ,2015/2016,2015-09-11,17:00,Hobro,Aarhus,0,3,A,4.0,3.75,1.97,4.0,3.75,2.18,3.55,3.39,2.04
DNK1,Superliga ,2015/2016,2015-09-12,15:00,Viborg,Nordsjaelland,0,1,A,2.49,3.28,3.13,2.62,3.4,3.13,2.42,3.21,2.91
DNK1,Superliga ,2015/2016,2015-09-13,12:30,Randers FC,Sonderjyske,1,0,H,2.01,3.48,4.16,2.1,3.5,4.17,1.97,3.35,3.81
DNK1,Superliga ,2015/2016,2015-09-13,15:00,FC Copenhagen,Aalborg,4,2,H,1.63,3.9,6.39,1.7,3.95,6.5,1.61,3.73,5.68
DNK1,Superliga ,2015/2016,2015-09-13,17:00,Brondby,Midtjylland,0,0,D,2.77,3.29,2.77,2.85,3.35,2.85,2.64,3.19,2.66
DNK1,Superliga ,2015/2016,2015-09-14,18:00,Esbjerg,Odense,4,2,H,1.94,3.88,3.97,2.15,3.9,4.25,1.92,3.6,3.75
DNK1,Superliga ,2015/2016,2015-09-16,17:30,FC Copenhagen,Randers FC,3,0,H,1.85,3.62,4.83,1.89,3.65,5.2,1.81,3.42,4.52
DNK1,Superliga ,2015/2016,2015-09-18,17:00,Aarhus,Sonderjyske,1,2,A,2.29,3.58,3.24,2.32,3.6,3.6,2.22,3.36,3.13
DNK1,Superliga ,2015/2016,2015-09-19,15:00,Odense,Viborg,2,0,H,2.43,3.49,3.06,2.44,3.5,3.39,2.3,3.27,3.06
DNK1,Superliga ,2015/2016,2015-09-20,12:30,Midtjylland,Nordsjaelland,0,1,A,1.98,3.6,4.13,2.0,3.8,5.05,1.87,3.51,4.06
DNK1,Superliga ,2015/2016,2015-09-20,15:00,FC Copenhagen,Hobro,1,0,H,1.26,6.09,14.75,1.26,6.5,15.33,1.24,5.69,12.44
DNK1,Superliga ,2015/2016,2015-09-20,17:00,Aalborg,Brondby,4,1,H,2.46,3.51,3.0,2.6,3.51,3.0,2.4,3.33,2.84
DNK1,Superliga ,2015/2016,2015-09-21,18:00,Esbjerg,Randers FC,0,2,A,2.94,3.44,2.54,3.0,3.44,2.7,2.79,3.28,2.48
DNK1,Superliga ,2015/2016,2015-09-25,17:00,Sonderjyske,Odense,4,0,H,2.18,3.49,3.58,2.2,3.55,3.72,2.11,3.38,3.36
DNK1,Superliga ,2015/2016,2015-09-25,19:00,Viborg,Aalborg,1,0,H,3.36,3.46,2.28,3.78,3.55,2.29,3.24,3.32,2.19
DNK1,Superliga ,2015/2016,2015-09-27,12:00,Brondby,FC Copenhagen,1,0,H,3.84,3.43,2.11,3.86,3.48,2.25,3.4,3.29,2.14
DNK1,Superliga ,2015/2016,2015-09-27,15:00,Randers FC,Midtjylland,0,2,A,2.67,3.22,2.93,2.82,3.3,3.15,2.56,3.1,2.82
DNK1,Superliga ,2015/2016,2015-09-27,17:00,Nordsjaelland,Aarhus,2,0,H,2.54,3.29,3.05,2.59,3.5,3.1,2.43,3.18,2.94
DNK1,Superliga ,2015/2016,2015-09-28,18:00,Hobro,Esbjerg,2,2,D,4.12,3.66,1.96,4.15,3.66,2.11,3.67,3.39,2.0
DNK1,Superliga ,2015/2016,2015-10-02,17:00,Nordsjaelland,Odense,1,5,A,2.11,3.55,3.72,2.11,3.64,4.3,2.02,3.39,3.62
DNK1,Superliga ,2015/2016,2015-10-03,14:00,Randers FC,Hobro,2,1,H,1.61,3.96,6.53,1.65,4.15,6.55,1.57,3.84,5.9
DNK1,Superliga ,2015/2016,2015-10-04,12:30,Aalborg,Sonderjyske,5,0,H,2.11,3.53,3.73,2.12,3.6,4.0,2.02,3.4,3.6
DNK1,Superliga ,2015/2016,2015-10-04,15:00,FC Copenhagen,Viborg,1,0,H,1.48,4.36,8.29,1.49,4.7,9.65,1.42,4.25,7.87
DNK1,Superliga ,2015/2016,2015-10-04,17:00,Brondby,Esbjerg,1,1,D,1.93,3.66,4.28,1.98,3.7,4.65,1.88,3.5,4.04
DNK1,Superliga ,2015/2016,2015-10-04,19:45,Midtjylland,Aarhus,2,0,H,1.73,3.95,5.16,1.78,3.95,5.9,1.7,3.63,4.92
DNK1,Superliga ,2015/2016,2015-10-16,17:00,Midtjylland,Randers FC,2,1,H,1.9,3.57,4.57,1.94,3.6,4.8,1.86,3.42,4.22
DNK1,Superliga ,2015/2016,2015-10-17,17:00,Odense,Sonderjyske,1,2,A,2.51,3.43,2.98,2.54,3.5,3.4,2.3,3.32,3.03
DNK1,Superliga ,2015/2016,2015-10-18,12:30,Aarhus,Nordsjaelland,3,0,H,2.51,3.49,2.94,2.51,3.49,3.1,2.38,3.29,2.92
DNK1,Superliga ,2015/2016,2015-10-18,15:00,Viborg,Brondby,0,2,A,3.41,3.28,2.34,3.55,3.4,2.34,3.3,3.23,2.21
DNK1,Superliga ,2015/2016,2015-10-18,17:00,FC Copenhagen,Hobro,3,1,H,1.28,5.96,13.36,1.29,6.05,13.95,1.26,5.42,11.63
DNK1,Superliga ,2015/2016,2015-10-19,18:00,Esbjerg,Aalborg,1,2,A,2.75,3.41,2.71,2.75,3.5,2.77,2.62,3.31,2.61
DNK1,Superliga ,2015/2016,2015-10-23,17:00,Hobro,Aarhus,3,1,H,3.98,3.51,2.05,4.1,3.53,2.1,3.7,3.33,2.02
DNK1,Superliga ,2015/2016,2015-10-24,15:00,Viborg,Esbjerg,4,2,H,2.66,3.34,2.86,2.7,3.4,2.94,2.58,3.23,2.71
DNK1,Superliga ,2015/2016,2015-10-25,12:30,Nordsjaelland,Aalborg,3,0,H,2.88,3.33,2.64,3.0,3.45,2.71,2.75,3.26,2.53
DNK1,Superliga ,2015/2016,2015-10-25,15:00,Sonderjyske,FC Copenhagen,1,2,A,4.53,3.48,1.93,4.53,3.7,1.97,4.23,3.35,1.89
DNK1,Superliga ,2015/2016,2015-10-25,17:00,Brondby,Midtjylland,2,1,H,2.62,3.23,2.99,2.7,3.3,2.99,2.57,3.17,2.76
DNK1,Superliga ,2015/2016,2015-10-26,18:00,Randers FC,Odense,1,1,D,1.92,3.62,4.38,1.94,3.7,4.85,1.85,3.48,4.24
DNK1,Superliga ,2015/2016,2015-10-30,17:00,Esbjerg,Nordsjaelland,2,1,H,2.47,3.42,3.05,2.5,3.5,3.05,2.4,3.31,2.88
DNK1,Superliga ,2015/2016,2015-10-31,19:00,Midtjylland,Viborg,2,4,A,1.77,3.77,5.14,1.77,4.0,5.9,1.67,3.7,5.11
DNK1,Superliga ,2015/2016,2015-11-01,12:30,Aalborg,Hobro,6,0,H,1.43,4.83,8.42,1.45,5.0,8.5,1.4,4.5,7.69
DNK1,Superliga ,2015/2016,2015-11-01,15:00,FC Copenhagen,Randers FC,4,0,H,1.74,3.8,5.37,1.76,3.8,5.6,1.7,3.58,5.07
DNK1,Superliga ,2015/2016,2015-11-01,17:00,Odense,Brondby,2,5,A,3.64,3.53,2.14,3.64,3.6,2.2,3.34,3.4,2.12
DNK1,Superliga ,2015/2016,2015-11-02,18:00,Aarhus,Sonderjyske,0,0,D,2.5,3.46,2.97,2.5,3.55,3.1,2.38,3.36,2.87
DNK1,Superliga ,2015/2016,2015-11-06,17:00,Sonderjyske,Aalborg,1,2,A,3.55,3.68,2.12,3.6,3.76,2.22,3.35,3.47,2.09
DNK1,Superliga ,2015/2016,2015-11-06,19:30,Randers FC,Aarhus,4,1,H,1.92,3.64,4.39,1.97,3.72,4.5,1.89,3.45,4.06
DNK1,Superliga ,2015/2016,2015-11-07,15:00,Hobro,Nordsjaelland,0,1,A,4.06,3.29,2.11,4.15,3.5,2.12,3.82,3.24,2.02
DNK1,Superliga ,2015/2016,2015-11-08,12:30,Viborg,Odense,0,1,A,2.33,3.44,3.28,2.35,3.45,3.36,2.24,3.3,3.15
DNK1,Superliga ,2015/2016,2015-11-08,15:00,Midtjylland,Esbjerg,5,1,H,1.81,3.84,4.67,1.84,3.92,5.1,1.76,3.63,4.48
DNK1,Superliga ,2015/2016,2015-11-08,17:00,Brondby,FC Copenhagen,0,0,D,3.49,3.18,2.36,3.6,3.35,2.44,3.22,3.18,2.27
DNK1,Superliga ,2015/2016,2015-11-20,17:00,Odense,Midtjylland,1,1,D,3.53,3.66,2.13,3.98,3.68,2.15,3.52,3.45,2.03
DNK1,Superliga ,2015/2016,2015-11-21,14:00,Nordsjaelland,Sonderjyske,1,2,A,2.18,3.47,3.61,2.35,3.47,3.61,2.14,3.34,3.33
DNK1,Superliga ,2015/2016,2015-11-22,12:30,Esbjerg,Hobro,4,4,D,1.56,4.2,6.89,1.7,4.2,6.89,1.6,3.88,5.51
DNK1,Superliga ,2015/2016,2015-11-22,15:00,FC Copenhagen,Viborg,0,0,D,1.51,4.37,7.54,1.52,4.5,9.2,1.45,4.19,7.31
DNK1,Superliga ,2015/2016,2015-11-22,17:00,Aarhus,Brondby,1,1,D,3.24,3.53,2.31,3.6,3.53,2.37,3.19,3.29,2.23
DNK1,Superliga ,2015/2016,2015-11-23,18:00,Aalborg,Randers FC,3,2,H,2.2,3.57,3.43,2.2,3.72,4.0,2.1,3.42,3.39
DNK1,Superliga ,2015/2016,2015-11-27,17:00,Viborg,Aarhus,1,0,H,2.43,3.33,3.2,2.43,3.4,3.3,2.35,3.24,3.01
DNK1,Superliga ,2015/2016,2015-11-28,15:00,Randers FC,Nordsjaelland,1,0,H,1.83,3.47,5.31,1.92,3.7,5.31,1.83,3.34,4.58
DNK1,Superliga ,2015/2016,2015-11-29,12:30,Sonderjyske,Hobro,2,0,H,1.77,3.85,5.02,1.78,4.0,5.25,1.72,3.61,4.79
DNK1,Superliga ,2015/2016,2015-11-29,15:00,Brondby,Aalborg,0,2,A,2.24,3.39,3.52,2.25,3.42,3.6,2.15,3.3,3.33
DNK1,Superliga ,2015/2016,2015-11-30,18:00,Odense,Esbjerg,2,1,H,2.17,3.8,3.32,2.3,3.82,3.35,2.17,3.55,3.1
DNK1,Superliga ,2015/2016,2015-12-04,17:00,Aarhus,Midtjylland,2,1,H,3.57,3.47,2.19,3.75,3.55,2.19,3.43,3.34,2.11
DNK1,Superliga ,2015/2016,2015-12-05,15:00,Hobro,Randers FC,0,0,D,5.07,3.64,1.81,5.07,3.65,1.85,4.68,3.44,1.78
DNK1,Superliga ,2015/2016,2015-12-06,12:30,Esbjerg,Sonderjyske,0,1,A,2.77,3.41,2.7,2.8,3.52,2.8,2.63,3.28,2.62
DNK1,Superliga ,2015/2016,2015-12-06,15:00,Nordsjaelland,Brondby,0,2,A,3.27,3.37,2.37,3.27,3.4,2.45,3.05,3.25,2.32
DNK1,Superliga ,2015/2016,2015-12-06,17:00,FC Copenhagen,Odense,4,1,H,1.53,4.48,6.81,1.53,4.6,7.8,1.47,4.27,6.67
DNK1,Superliga ,2015/2016,2015-12-07,18:00,Aalborg,Viborg,2,0,H,1.77,3.96,4.82,1.8,4.05,5.5,1.71,3.75,4.68
DNK1,Superliga ,2015/2016,2016-02-26,17:00,Odense,Aarhus,2,2,D,2.63,3.41,2.85,2.75,3.5,2.9,2.56,3.23,2.73
DNK1,Superliga ,2015/2016,2016-02-27,15:00,Randers FC,Sonderjyske,1,1,D,2.06,3.4,4.07,2.07,3.5,4.25,1.98,3.3,3.87
DNK1,Superliga ,2015/2016,2016-02-28,12:00,Viborg,Nordsjaelland,1,1,D,2.14,3.42,3.77,2.22,3.42,3.8,2.11,3.21,3.55
DNK1,Superliga ,2015/2016,2016-02-28,15:00,FC Copenhagen,Esbjerg,2,1,H,1.46,4.74,7.82,1.47,5.6,10.0,1.41,4.45,7.64
DNK1,Superliga ,2015/2016,2016-02-28,17:00,Brondby,Hobro,1,0,H,1.45,4.74,8.13,1.46,4.8,8.5,1.42,4.31,7.73
DNK1,Superliga ,2015/2016,2016-02-29,18:00,Midtjylland,Aalborg,1,1,D,2.46,3.53,2.99,2.56,3.55,3.1,2.38,3.35,2.87
DNK1,Superliga ,2015/2016,2016-03-03,19:00,Midtjylland,FC Copenhagen,0,1,A,3.71,3.27,2.22,3.75,3.27,2.65,3.35,3.15,2.22
DNK1,Superliga ,2015/2016,2016-03-04,17:00,Aalborg,Odense,0,1,A,1.71,4.05,5.08,1.74,4.1,5.75,1.66,3.92,4.84
DNK1,Superliga ,2015/2016,2016-03-05,15:00,Hobro,Viborg,0,6,A,4.14,3.38,2.05,4.15,3.4,2.26,3.76,3.24,2.03
DNK1,Superliga ,2015/2016,2016-03-06,12:00,Esbjerg,Randers FC,1,0,H,3.35,3.32,2.35,3.35,3.4,2.6,3.15,3.19,2.3
DNK1,Superliga ,2015/2016,2016-03-06,15:00,Sonderjyske,Brondby,3,1,H,2.7,3.22,2.9,3.04,3.33,2.9,2.68,3.08,2.71
DNK1,Superliga ,2015/2016,2016-03-06,17:00,Aarhus,FC Copenhagen,0,0,D,3.74,3.39,2.16,4.05,3.61,2.22,3.62,3.28,2.06
DNK1,Superliga ,2015/2016,2016-03-07,18:00,Nordsjaelland,Midtjylland,2,1,H,3.41,3.4,2.29,3.5,3.55,2.44,3.11,3.26,2.28
DNK1,Superliga ,2015/2016,2016-03-11,17:00,Esbjerg,Aarhus,2,1,H,2.71,3.29,2.84,2.75,3.32,2.95,2.58,3.18,2.74
DNK1,Superliga ,2015/2016,2016-03-12,15:00,Viborg,Sonderjyske,0,0,D,2.37,3.34,3.29,2.49,3.35,3.32,2.31,3.19,3.12
DNK1,Superliga ,2015/2016,2016-03-13,12:00,Odense,Nordsjaelland,3,1,H,2.27,3.57,3.29,2.32,3.57,3.5,2.19,3.39,3.17
DNK1,Superliga ,2015/2016,2016-03-13,15:00,Brondby,Randers FC,1,0,H,2.54,3.22,3.11,2.58,3.3,3.14,2.44,3.12,2.97
DNK1,Superliga ,2015/2016,2016-03-13,17:00,FC Copenhagen,Aalborg,6,2,H,1.79,3.73,5.04,1.79,3.78,5.34,1.73,3.57,4.78
DNK1,Superliga ,2015/2016,2016-03-14,18:00,Midtjylland,Hobro,3,0,H,1.36,5.23,10.37,1.36,5.4,11.0,1.32,4.89,9.74
DNK1,Superliga ,2015/2016,2016-03-18,17:00,Aalborg,Aarhus,2,2,D,2.01,3.67,3.93,2.05,3.8,4.25,1.97,3.51,3.66
DNK1,Superliga ,2015/2016,2016-03-19,15:00,Hobro,Odense,0,2,A,5.37,3.98,1.7,5.5,4.15,1.75,4.97,3.75,1.68
DNK1,Superliga ,2015/2016,2016-03-20,11:00,Sonderjyske,Midtjylland,3,2,H,3.01,3.33,2.54,3.05,3.38,2.55,2.91,3.19,2.43
DNK1,Superliga ,2015/2016,2016-03-20,13:00,Randers FC,Viborg,1,3,A,2.35,3.26,3.43,2.36,3.3,3.7,2.25,3.13,3.31
DNK1,Superliga ,2015/2016,2016-03-20,15:00,Nordsjaelland,FC Copenhagen,2,0,H,4.81,3.52,1.88,4.88,3.52,1.9,4.44,3.42,1.82
DNK1,Superliga ,2015/2016,2016-03-20,17:00,Brondby,Esbjerg,0,0,D,2.11,3.41,3.91,2.15,3.5,4.0,2.04,3.32,3.63
DNK1,Superliga ,2015/2016,2016-04-01,17:00,Aalborg,Nordsjaelland,1,0,H,1.87,3.66,4.6,1.93,3.75,4.6,1.83,3.58,4.17
DNK1,Superliga ,2015/2016,2016-04-02,15:00,Aarhus,Hobro,1,1,D,1.41,4.75,9.42,1.44,4.85,9.42,1.39,4.44,8.08
DNK1,Superliga ,2015/2016,2016-04-03,12:00,Odense,Randers FC,0,1,A,2.8,3.38,2.69,2.8,3.4,2.9,2.61,3.24,2.66
DNK1,Superliga ,2015/2016,2016-04-03,15:00,FC Copenhagen,Sonderjyske,1,0,H,1.49,4.23,8.49,1.51,4.55,8.5,1.48,4.01,7.17
DNK1,Superliga ,2015/2016,2016-04-03,17:00,Midtjylland,Brondby,2,0,H,2.38,3.38,3.25,2.38,3.38,3.5,2.23,3.22,3.26
DNK1,Superliga ,2015/2016,2016-04-04,18:00,Esbjerg,Viborg,1,0,H,2.91,3.25,2.67,2.91,3.25,2.85,2.73,3.11,2.63
DNK1,Superliga ,2015/2016,2016-04-08,17:00,Viborg,Midtjylland,1,1,D,2.82,3.24,2.77,2.98,3.28,2.77,2.74,3.13,2.61
DNK1,Superliga ,2015/2016,2016-04-09,15:00,Sonderjyske,Aarhus,2,2,D,2.43,3.39,3.14,2.45,3.45,3.36,2.35,3.26,2.98
DNK1,Superliga ,2015/2016,2016-04-10,12:00,Hobro,Aalborg,0,2,A,7.56,4.3,1.52,7.56,4.55,1.55,6.33,4.09,1.51
DNK1,Superliga ,2015/2016,2016-04-10,15:00,Randers FC,FC Copenhagen,1,1,D,3.96,3.3,2.13,3.96,3.55,2.17,3.62,3.22,2.09
DNK1,Superliga ,2015/2016,2016-04-10,17:00,Brondby,Odense,1,0,H,2.06,3.38,4.1,2.17,3.45,4.1,2.05,3.32,3.6
DNK1,Superliga ,2015/2016,2016-04-11,18:00,Nordsjaelland,Esbjerg,0,0,D,2.18,3.53,3.53,2.28,3.53,3.6,2.15,3.31,3.33
DNK1,Superliga ,2015/2016,2016-04-15,17:00,Nordsjaelland,Hobro,2,1,H,1.41,4.75,9.29,1.44,5.1,9.29,1.4,4.48,7.91
DNK1,Superliga ,2015/2016,2016-04-16,15:00,Aarhus,Randers FC,0,2,A,3.03,3.29,2.56,3.2,3.3,2.57,2.94,3.15,2.44
DNK1,Superliga ,2015/2016,2016-04-17,12:00,Odense,Viborg,5,1,H,2.82,3.37,2.68,2.86,3.37,2.91,2.71,3.16,2.62
DNK1,Superliga ,2015/2016,2016-04-17,15:00,Aalborg,Sonderjyske,1,2,A,1.94,3.61,4.3,2.0,3.7,4.3,1.91,3.5,3.89
DNK1,Superliga ,2015/2016,2016-04-17,17:00,FC Copenhagen,Brondby,2,0,H,1.68,3.64,6.47,1.7,3.85,6.8,1.62,3.65,5.75
DNK1,Superliga ,2015/2016,2016-04-18,18:00,Esbjerg,Midtjylland,0,2,A,3.23,3.55,2.31,3.4,3.55,2.34,3.07,3.39,2.24
DNK1,Superliga ,2015/2016,2016-04-22,17:00,Midtjylland,Odense,2,0,H,1.78,3.9,4.84,1.8,4.05,5.5,1.73,3.8,4.49
DNK1,Superliga ,2015/2016,2016-04-23,15:00,Hobro,Esbjerg,2,2,D,4.52,3.61,1.9,4.7,3.7,1.92,4.23,3.49,1.85
DNK1,Superliga ,2015/2016,2016-04-24,12:00,Sonderjyske,Nordsjaelland,3,1,H,2.09,3.5,3.84,2.2,3.55,3.84,2.06,3.38,3.52
DNK1,Superliga ,2015/2016,2016-04-24,15:00,Viborg,FC Copenhagen,1,1,D,5.89,3.82,1.68,6.0,3.95,1.7,5.34,3.62,1.66
DNK1,Superliga ,2015/2016,2016-04-24,17:00,Brondby,Aarhus,2,1,H,2.1,3.43,3.9,2.12,3.5,4.0,2.03,3.35,3.62
DNK1,Superliga ,2015/2016,2016-04-25,18:00,Randers FC,Aalborg,0,0,D,2.38,3.46,3.16,2.4,3.46,3.3,2.31,3.29,3.04
DNK1,Superliga ,2015/2016,2016-04-29,17:00,Aarhus,Viborg,1,2,A,2.47,3.3,3.15,2.55,3.4,3.15,2.41,3.22,2.94
DNK1,Superliga ,2015/2016,2016-04-30,15:00,Hobro,Sonderjyske,1,2,A,6.0,4.14,1.62,6.25,4.15,1.65,5.66,3.79,1.6
